BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1066,61904.69126958464,0.0,-0.12126958465631725,0.0,-0.0,0.0,0.0,0.0,0.0,-61904.57
t1067,65911.69126958468,0.0,-0.12126958465620932,0.0,-0.0,0.0,0.0,0.0,0.0,-65911.57
t1068,69643.69126958468,0.0,-0.12126958465631725,0.0,-0.0,0.0,0.0,0.0,0.0,-69643.57
t1069,73019.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-73019.57
t1070,75194.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-75194.57
t1071,76133.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-76133.57
t1072,76399.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-76399.57
t1073,74452.96977645515,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-75847.57
t1074,73276.70481288485,1009.8651871151662,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-74286.57
t1075,71942.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71942.57
t1076,68296.96977645517,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-69691.57
t1077,65950.23047347393,1332.3395265260606,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67282.57
t1078,63316.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63316.57
t1079,58977.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58977.57
t1080,55359.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55359.57
t1081,52541.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52541.57
t1082,51479.47805034074,0.0,-855.908050340756,0.0,-0.0,0.0,0.0,0.0,0.0,-50623.57
t1083,50762.170223544825,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-49367.57
t1084,50497.70659442173,0.0,-1374.1365944217448,0.0,-0.0,0.0,0.0,0.0,0.0,-49123.57
t1085,50128.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50128.57
t1086,51658.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51658.57
t1087,52303.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52303.57
t1088,54554.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54554.57
t1089,59656.17022354483,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-58261.57
t1090,63521.32908912199,0.0,-1044.7590891219998,0.0,-0.0,0.0,0.0,0.0,0.0,-62476.57
t1091,66613.69126958467,0.0,-0.12126958465620932,0.0,-0.0,0.0,0.0,0.0,0.0,-66613.57
t1092,70227.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70227.57
t1093,73523.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-73523.57
t1094,75778.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-75778.57
t1095,76703.7174167041,275.85258329590613,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-76979.57
t1096,77062.17645789754,114.39354210247436,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-77176.57
t1097,75577.31012150696,1098.2598784930153,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-76675.57
t1098,73774.35993811385,1125.210061886154,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-74899.57
t1099,70792.51107719679,1123.0589228031906,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71915.57
t1100,67922.96977645515,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-69317.57
t1101,66772.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66772.57
t1102,63047.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63047.57
t1103,59267.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59267.57
t1104,55641.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55641.57
t1105,52788.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52788.57
t1106,50594.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50594.57
t1107,50095.496554577236,0.0,-1163.9265545772548,0.0,-0.0,0.0,0.0,0.0,0.0,-48931.57
t1108,49268.17022354484,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-47873.57
t1109,48990.17022354483,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-47595.57
t1110,48478.755661190255,0.0,-716.1856611902688,0.0,-0.0,0.0,0.0,0.0,0.0,-47762.57
t1111,48067.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48067.57
t1112,51064.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51064.57
t1113,56784.17022354482,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-55389.57
t1114,59791.69126958464,0.0,-0.12126958465631725,0.0,-0.0,0.0,0.0,0.0,0.0,-59791.57
t1115,64050.69126958463,0.0,-0.12126958465631725,0.0,-0.0,0.0,0.0,0.0,0.0,-64050.56999999999
t1116,67647.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67647.57
t1117,70743.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70743.57
t1118,73144.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-73144.57
t1119,74880.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-74880.57
t1120,75762.57000000002,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-75762.57
t1121,75467.79476971427,170.77523028572645,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-75638.57
t1122,72827.96977645515,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-74222.57
t1123,70733.88711670876,776.682883291232,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71510.57
t1124,67475.96977645512,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68870.57
t1125,65138.96977645515,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66533.57
t1126,62990.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62990.57
t1127,59185.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59185.57
t1128,55539.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55539.57
t1129,52650.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52650.57
t1130,50826.557743629026,0.0,-330.98774362903004,0.0,-0.0,0.0,0.0,0.0,0.0,-50495.57
t1131,49743.60765058322,0.0,-894.0376505832149,0.0,-0.0,0.0,0.0,0.0,0.0,-48849.57
t1132,48532.885621574664,0.0,-795.3156215746722,0.0,-0.0,0.0,0.0,0.0,0.0,-47737.57
t1133,47518.570922867344,0.0,-400.0009228673551,0.0,-0.0,0.0,0.0,0.0,0.0,-47118.57
t1134,47523.534229712,0.0,-668.964229712005,0.0,-0.0,0.0,0.0,0.0,0.0,-46854.57
t1135,47459.58945155448,0.0,-584.0194515544921,0.0,-0.0,0.0,0.0,0.0,0.0,-46875.57
t1136,49816.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49816.57
t1137,55472.17022354484,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-54077.57
t1138,59523.55338103029,0.0,-995.9833810303114,0.0,-0.0,0.0,0.0,0.0,0.0,-58527.57
t1139,62772.69126958463,0.0,-0.12126958465631725,0.0,-0.0,0.0,0.0,0.0,0.0,-62772.57
t1140,66716.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66716.57
t1141,70081.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70081.57
t1142,72733.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72733.57
t1143,74623.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-74623.57
t1144,75778.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-75778.57
t1145,75772.6047506566,159.96524934338169,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-75932.57
t1146,73935.08971055999,787.4802894399816,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-74722.57
t1147,71027.96977645514,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72422.57
t1148,68758.96977645514,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70153.57
t1149,66417.96977645515,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67812.57
t1150,63787.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63787.57
t1151,59294.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59294.57
t1152,55452.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55452.57
t1153,53662.39779718708,0.0,-992.8277971870751,0.0,-0.0,0.0,0.0,0.0,0.0,-52669.57
t1154,52017.17022354485,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-50622.57
t1155,50829.17022354484,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-49434.57
t1156,50602.17022354485,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-49207.57
t1157,51078.66753861856,0.0,-887.0975386185615,0.0,-0.0,0.0,0.0,0.0,0.0,-50191.57
t1158,51887.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51887.57
t1159,52622.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52622.57
t1160,55207.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55207.57
t1161,59244.055063786465,0.0,-0.4850637864685717,0.0,-0.0,0.0,0.0,0.0,0.0,-59243.57
t1162,63702.69126958465,0.0,-0.12126958465631725,0.0,-0.0,0.0,0.0,0.0,0.0,-63702.57
t1163,68060.69126958468,0.0,-0.12126958465631725,0.0,-0.0,0.0,0.0,0.0,0.0,-68060.57
t1164,71772.69126958464,0.0,-0.12126958465631725,0.0,-0.0,0.0,0.0,0.0,0.0,-71772.57
t1165,74943.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-74943.57
t1166,77349.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-77349.57
t1167,78379.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-78379.57
t1168,78719.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-78719.57
t1169,77628.92239794902,947.6476020509423,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-78576.57
t1170,76279.96977645514,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-77674.57
t1171,74116.96977645515,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-75511.57
t1172,71616.96977645514,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-73011.57
t1173,69932.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-69932.57
t1174,65406.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65406.57
t1175,60858.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60858.57
t1176,56993.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56993.57
t1177,54655.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54655.57
t1178,52701.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52701.57
t1179,51381.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51381.57
t1180,51001.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51001.57
t1181,51942.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51942.57
t1182,52379.90281082906,1148.6671891709495,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53528.57
t1183,51900.93785804316,1387.632141956849,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53288.57
t1184,53579.63336764892,164.93663235108158,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53744.57
t1185,55546.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55546.57
t1186,57854.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57854.57
t1187,59777.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59777.57
t1188,61893.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61893.57
t1189,64050.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64050.56999999999
t1190,64964.78892875163,56.78107124834711,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65021.57
t1191,64795.42595198729,153.14404801271044,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64948.57000000001
t1192,64999.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64999.57000000001
t1193,64638.570000000014,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64638.57
t1194,63310.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63310.57
t1195,61843.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61843.57
t1196,59833.96977645516,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61228.57
t1197,58946.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58946.57
t1198,55119.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55119.57
t1199,51442.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51442.57
t1200,48986.8545100159,0.0,-485.28451001590355,0.0,-0.0,0.0,0.0,0.0,0.0,-48501.57
t1201,47843.17022354485,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-46448.57
t1202,46296.17022354485,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-44901.57
t1203,45583.17022354484,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-44188.57
t1204,45576.17022354485,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-44181.57
t1205,45757.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45757.57
t1206,48518.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48518.57
t1207,49214.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49214.57
t1208,50930.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50930.57
t1209,53745.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53745.57
t1210,57319.29758112804,0.0,-0.7275811280319316,0.0,-0.0,0.0,0.0,0.0,0.0,-57318.57
t1211,60814.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60814.57
t1212,64049.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64049.57
t1213,66903.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66903.57
t1214,68450.07633828874,738.4936617112812,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-69188.57
t1215,69170.96977645517,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70565.57
t1216,69945.55232269826,1189.0176773017554,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71134.57
t1217,70100.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70100.57
t1218,67820.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67820.57
t1219,65378.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65378.57
t1220,62578.96977645517,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63973.57
t1221,61008.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61008.57
t1222,56704.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56704.57
t1223,52614.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52614.57
t1224,50726.17022354483,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-49331.57
t1225,48455.17022354484,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-47060.57
t1226,46922.17022354484,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-45527.57
t1227,45996.51062545336,0.0,-1389.9406254533683,0.0,-0.0,0.0,0.0,0.0,0.0,-44606.57
t1228,44627.69126958465,0.0,-0.12126958465631725,0.0,-0.0,0.0,0.0,0.0,0.0,-44627.57
t1229,45990.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45990.57
t1230,48508.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48508.57
t1231,49106.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49106.57
t1232,50815.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50815.57
t1233,54256.176323669846,0.0,-0.6063236698491112,0.0,-0.0,0.0,0.0,0.0,0.0,-54255.57
t1234,58556.691269584626,0.0,-0.12126958465631725,0.0,-0.0,0.0,0.0,0.0,0.0,-58556.57
t1235,62726.69126958465,0.0,-0.12126958465631725,0.0,-0.0,0.0,0.0,0.0,0.0,-62726.57
t1236,66604.69126958467,0.0,-0.12126958465631725,0.0,-0.0,0.0,0.0,0.0,0.0,-66604.57
t1237,70051.69126958467,0.0,-0.12126958465631725,0.0,-0.0,0.0,0.0,0.0,0.0,-70051.57
t1238,71622.27602118756,1125.2939788124515,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72747.57
t1239,73226.21440179007,1222.355598209906,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-74448.57
t1240,73682.96977645514,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-75077.57
t1241,74399.47833123052,93.09166876946377,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-74492.57
t1242,73549.54875511212,0.0,-877.9787551121289,0.0,-0.0,0.0,0.0,0.0,0.0,-72671.57
t1243,69515.59672796233,265.97327203766304,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-69781.57
t1244,66624.96977645517,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68019.57
t1245,64593.610954036834,378.95904596316285,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64972.57000000001
t1246,60606.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60606.57
t1247,56382.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56382.57
t1248,52791.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52791.57
t1249,50663.13985446993,0.0,-546.5698544699364,0.0,-0.0,0.0,0.0,0.0,0.0,-50116.57
t1250,49534.17022354483,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-48139.57
t1251,48247.17022354483,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-46852.57
t1252,47944.17022354483,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-46549.57
t1253,48104.21360410602,0.0,-327.64360410604183,0.0,-0.0,0.0,0.0,0.0,0.0,-47776.57
t1254,50043.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50043.57
t1255,50386.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50386.57
t1256,52047.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52047.57
t1257,55305.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55305.57
t1258,59122.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59122.57
t1259,62877.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62877.57
t1260,65991.7158562983,111.85414370168279,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66103.57
t1261,67389.96977645514,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68784.57
t1262,67157.96977645514,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68552.57
t1263,66958.53180314615,708.0381968538361,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67666.57
t1264,66600.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66600.57
t1265,65036.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65036.57
t1266,62641.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62641.57
t1267,59992.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59992.57
t1268,58156.5711069702,670.9988930298039,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58827.57
t1269,56693.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56693.57
t1270,53806.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53806.57
t1271,50689.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50689.57
t1272,47792.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47792.57
t1273,45439.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45439.57
t1274,43705.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43705.57
t1275,42508.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42508.57
t1276,42416.21321202348,0.0,-557.6432120234869,0.0,-0.0,0.0,0.0,0.0,0.0,-41858.57
t1277,41845.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41845.57
t1278,42360.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42360.57
t1279,42842.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42842.57
t1280,45259.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45259.57
t1281,50118.17022354485,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-48723.57
t1282,53581.17022354486,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-52186.57
t1283,55479.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55479.57
t1284,58337.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58337.57
t1285,60703.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60703.57
t1286,62479.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62479.57
t1287,63555.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63555.57
t1288,63259.76501705479,786.8049829451953,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64046.57
t1289,63083.75147290236,650.8185270976359,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63734.57
t1290,62372.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62372.57
t1291,59918.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59918.57
t1292,57009.96977645516,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58404.57
t1293,56021.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56021.57
t1294,52883.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52883.57
t1295,49865.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49865.57
t1296,46906.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46906.57
t1297,45013.031176187826,0.0,-285.4611761878224,0.0,-0.0,0.0,0.0,0.0,0.0,-44727.57
t1298,44389.8137331217,0.0,-1380.243733121703,0.0,-0.0,0.0,0.0,0.0,0.0,-43009.57
t1299,43166.17022354484,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-41771.57
t1300,42452.17022354484,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-41057.57
t1301,41531.96619132166,0.0,-744.396191321664,0.0,-0.0,0.0,0.0,0.0,0.0,-40787.57
t1302,40899.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40899.57
t1303,41011.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41011.57
t1304,43816.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43816.57
t1305,48235.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48235.57
t1306,53777.45690014135,0.0,-864.8869001413497,0.0,-0.0,0.0,0.0,0.0,0.0,-52912.57
t1307,57118.69126958466,0.0,-0.12126958465631725,0.0,-0.0,0.0,0.0,0.0,0.0,-57118.57
t1308,60762.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60762.57
t1309,63775.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63775.57
t1310,65973.20937929508,141.36062070491377,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66114.57
t1311,66510.78649191606,980.7835080839291,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67491.57
t1312,68160.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68160.57
t1313,67821.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67821.57
t1314,66005.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66005.57
t1315,61897.597918788975,1219.9720812110284,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63117.57
t1316,59759.969776455146,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61154.57
t1317,56853.96977645516,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58248.57
t1318,54870.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54870.57
t1319,51416.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51416.57
t1320,48314.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48314.57
t1321,47182.408856005,0.0,-1267.8388560049982,0.0,-0.0,0.0,0.0,0.0,0.0,-45914.57
t1322,45516.22455736081,0.0,-1361.6545573608066,0.0,-0.0,0.0,0.0,0.0,0.0,-44154.57
t1323,44328.170223544854,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-42933.57
t1324,43774.17022354485,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-42379.57
