BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1468,32108.55241854739,0.0,-513.9824185473869,0.0,-0.0,0.0,0.0,0.0,0.0,-31594.57
t1469,31816.4135688188,188.15643118120246,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32004.57
t1470,32272.001434635094,526.5685653649031,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32798.57
t1471,33076.32938530021,943.2406146997901,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34019.57
t1472,32464.465717991487,2548.104282008512,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35012.57
t1473,35658.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35658.57
t1474,35608.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35608.57
t1475,35378.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35378.57
t1476,35254.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35254.57
t1477,43613.75981237374,0.0,-8205.189812373746,0.0,-0.0,0.0,0.0,0.0,0.0,-35408.57
t1478,45153.49611450448,0.0,-9516.926114504477,0.0,-0.0,0.0,0.0,0.0,0.0,-35636.57
t1479,45132.011152784245,0.0,-9289.441152784237,0.0,-0.0,0.0,0.0,0.0,0.0,-35842.57
t1480,45134.43075646902,0.0,-9186.860756469014,0.0,-0.0,0.0,0.0,0.0,0.0,-35947.57
t1481,41340.87450293376,0.0,-5181.304502933756,0.0,-0.0,0.0,0.0,0.0,0.0,-36159.57
t1482,37413.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37413.57
t1483,37202.9424046628,1598.6275953371999,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38801.57
t1484,37941.80927829157,545.7607217084295,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38487.57
t1485,37181.02584106254,488.5441589374544,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37669.57
t1486,36286.65477513655,245.91522486345153,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36532.57
t1487,34717.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34717.57
t1488,32669.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32669.57
t1489,31613.71386217593,0.0,-530.1438621759264,0.0,-0.0,0.0,0.0,0.0,0.0,-31083.57
t1490,31351.453020638222,0.0,-1178.8830206382172,0.0,-0.0,0.0,0.0,0.0,0.0,-30172.57
t1491,31357.22212497035,0.0,-1607.6521249703455,0.0,-0.0,0.0,0.0,0.0,0.0,-29749.57
t1492,29797.8306617458,0.0,-93.26066174579279,0.0,-0.0,0.0,0.0,0.0,0.0,-29704.57
t1493,30379.569999999992,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30379.57
t1494,31876.443662683458,435.1263373165505,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32311.570000000003
t1495,34531.94957233179,883.6204276682138,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35415.57
t1496,33441.027714013086,3510.5422859869127,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36951.57
t1497,37761.21752342052,47.352476579482534,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37808.57
t1498,38952.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38952.57
t1499,42084.47600542515,0.0,-1980.9060054251659,0.0,-0.0,0.0,0.0,0.0,0.0,-40103.57
t1500,44149.131153356546,0.0,-3051.5611533565516,0.0,-0.0,0.0,0.0,0.0,0.0,-41097.57
t1501,42838.70159519871,0.0,-736.1315951987265,0.0,-0.0,0.0,0.0,0.0,0.0,-42102.57
t1502,43025.397558792545,0.0,-0.8275587925652224,0.0,-0.0,0.0,0.0,0.0,0.0,-43024.57
t1503,43730.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43730.57
t1504,44599.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44599.57
t1505,46097.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46097.57
t1506,42895.76792879924,5660.80207120075,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48556.57
t1507,40810.64388549553,9516.926114504477,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50327.57
t1508,41633.19696407167,9038.373035928324,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50671.57
t1509,44274.96446615586,6275.605533844132,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50550.57
t1510,46738.125349697395,2713.4446503026093,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49451.57
t1511,46846.48027864803,721.0897213519601,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47567.57
t1512,45361.97332178537,789.5966782146184,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46151.57
t1513,42571.363825012886,0.0,-4906.793825012889,0.0,-0.0,0.0,0.0,0.0,0.0,-37664.57
t1514,41579.659600740146,0.0,-4409.089600740147,0.0,-0.0,0.0,0.0,0.0,0.0,-37170.57
t1515,40624.380575503405,0.0,-3483.810575503407,0.0,-0.0,0.0,0.0,0.0,0.0,-37140.57
t1516,39346.516580023585,0.0,-1742.9465800235878,0.0,-0.0,0.0,0.0,0.0,0.0,-37603.57
t1517,38923.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38923.57
t1518,41338.9929290979,521.5770709021083,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41860.57
t1519,42686.42086765657,3320.1491323434293,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46006.57
t1520,40755.49791174715,6210.072088252852,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46965.57
t1521,42576.50535037576,2684.0646496242302,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45260.57
t1522,43048.69204163094,95.87795836906537,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43144.57
t1523,42287.65301713784,146.9117095202877,-953.9947266581332,0.0,-0.0,0.0,0.0,0.0,0.0,-41480.57
t1524,42252.429738936626,134.7524950726851,-2281.6122340093134,0.0,-0.0,0.0,0.0,0.0,0.0,-40105.57
t1525,41420.234046928774,104.75582363554408,-2329.4198705643257,0.0,-0.0,0.0,0.0,0.0,0.0,-39195.57
t1526,41913.34354841161,0.0,-3111.773548411618,0.0,-0.0,0.0,0.0,0.0,0.0,-38801.57
t1527,44081.79901725282,0.0,-5547.229017252819,0.0,-0.0,0.0,0.0,0.0,0.0,-38534.57
t1528,45058.9331728942,0.0,-6640.363172894199,0.0,-0.0,0.0,0.0,0.0,0.0,-38418.57
t1529,43751.04608681791,0.0,-5159.476086817913,0.0,-0.0,0.0,0.0,0.0,0.0,-38591.57
t1530,40068.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40068.57
t1531,41248.60180854344,361.96819145656355,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41610.57
t1532,41550.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41550.57
t1533,41197.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41197.57
t1534,39997.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39997.57
t1535,37876.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37876.57
t1536,36383.44238578883,0.0,-634.8723857888343,0.0,-0.0,0.0,0.0,0.0,0.0,-35748.57
t1537,36676.13141337502,135.86543817754796,-2351.4268515525705,0.0,-0.0,0.0,0.0,0.0,0.0,-34460.57
t1538,35741.62209319952,295.4810765258006,-2133.533169725318,0.0,-0.0,0.0,0.0,0.0,0.0,-33903.57
t1539,34429.31223227821,374.8474299097149,-876.5896621879159,0.0,-0.0,0.0,0.0,0.0,0.0,-33927.57
t1540,34038.23393566669,301.3360643333033,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34339.57
t1541,35367.37318685466,186.19681314533867,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35553.57
t1542,38224.74742406578,173.82257593422236,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38398.57
t1543,41127.284628630914,1364.2853713690777,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42491.57
t1544,40657.13121044135,2978.438789558651,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43635.57
t1545,42346.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42346.57
t1546,41359.56332754739,0.0,-314.9933275473942,0.0,-0.0,0.0,0.0,0.0,0.0,-41044.57
t1547,43581.389488218076,0.0,-3549.819488218082,0.0,-0.0,0.0,0.0,0.0,0.0,-40031.57
t1548,42433.9916593571,0.0,-3176.4216593571196,0.0,-0.0,0.0,0.0,0.0,0.0,-39257.57
t1549,42088.327412917264,0.0,-3161.757412917261,0.0,-0.0,0.0,0.0,0.0,0.0,-38926.57
t1550,40598.94316033406,0.0,-1673.3731603339954,0.0,-0.0,0.0,0.0,0.0,0.0,-38925.57
t1551,38896.33442835778,0.0,-0.7644283577825359,0.0,-0.0,0.0,0.0,0.0,0.0,-38895.57
t1552,38797.46068796475,0.0,-0.8906879647390507,0.0,-0.0,0.0,0.0,0.0,0.0,-38796.57
t1553,38975.39755879257,0.0,-0.8275587925652224,0.0,-0.0,0.0,0.0,0.0,0.0,-38974.57
t1554,37514.712557418025,2899.8574425819634,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40414.57
t1555,35386.20071398494,6311.369286015067,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41697.57
t1556,36007.4267749151,5417.143225084911,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41424.57
t1557,35626.65236453256,5393.9176354674355,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41020.57
t1558,35206.14653269718,4652.423467302817,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39858.57
t1559,35347.12433150973,2206.4456684902616,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37553.57
t1560,35134.91743059078,992.8860929968263,-967.2335235876157,0.0,-0.0,0.0,0.0,0.0,0.0,-35160.57
t1561,33258.10143007498,1110.747446046726,-805.2788761217097,0.0,-0.0,0.0,0.0,0.0,0.0,-33563.57
t1562,32203.943315809924,1232.9590009609387,-606.3323167708612,0.0,-0.0,0.0,0.0,0.0,0.0,-32830.57
t1563,31562.98316549633,1418.8312462843323,-430.2444117806678,0.0,-0.0,0.0,0.0,0.0,0.0,-32551.57
t1564,32466.592169982356,1452.4980410901778,-1172.5202110725388,0.0,-0.0,0.0,0.0,0.0,0.0,-32746.57
t1565,33100.36095087439,1406.0586477775682,-839.8495986519648,0.0,-0.0,0.0,0.0,0.0,0.0,-33666.57
t1566,35274.65030627215,1372.2347195156228,-492.3150257877769,0.0,-0.0,0.0,0.0,0.0,0.0,-36154.57
t1567,38955.4367597766,1349.3353845560944,-521.2021443327053,0.0,-0.0,0.0,0.0,0.0,0.0,-39783.57
t1568,39960.442712949196,1304.2139940310788,-375.0867069802811,0.0,-0.0,0.0,0.0,0.0,0.0,-40889.57
t1569,39564.70902554493,755.8788354861506,-0.017861031084275905,0.0,-0.0,0.0,0.0,0.0,0.0,-40320.57
t1570,40616.81820599426,0.0,-709.2482059942622,0.0,-0.0,0.0,0.0,0.0,0.0,-39907.57
t1571,44438.73040359529,0.0,-4846.160403595293,0.0,-0.0,0.0,0.0,0.0,0.0,-39592.57
t1572,45671.65245116634,0.0,-6304.0824511663395,0.0,-0.0,0.0,0.0,0.0,0.0,-39367.57
t1573,45208.06443730784,0.0,-5870.494437307846,0.0,-0.0,0.0,0.0,0.0,0.0,-39337.57
t1574,45322.45357948484,0.0,-5751.883579484851,0.0,-0.0,0.0,0.0,0.0,0.0,-39570.57
t1575,44956.64401132849,0.0,-5294.074011328499,0.0,-0.0,0.0,0.0,0.0,0.0,-39662.57
t1576,42826.26914713737,0.0,-3195.699147137366,0.0,-0.0,0.0,0.0,0.0,0.0,-39630.57
t1577,40091.36835039977,0.0,-345.79835039977445,0.0,-0.0,0.0,0.0,0.0,0.0,-39745.57
t1578,39009.2673101541,1722.3026898459027,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40731.57
t1579,39416.774509668314,2427.7954903316736,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41844.57
t1580,39344.2844472432,2245.285552756806,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41589.57
t1581,38906.422020228856,2109.1479797711327,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41015.57
t1582,38294.710761623835,1366.8592383761677,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39661.57
t1583,36314.39897223473,1256.2821175736433,-154.11108980838034,0.0,-0.0,0.0,0.0,0.0,0.0,-37416.57
t1584,35142.054814407566,1111.549236767916,-1368.0340511754844,0.0,-0.0,0.0,0.0,0.0,0.0,-34885.57
t1585,33155.72550416323,1079.9000729093348,-1322.055577072565,0.0,-0.0,0.0,0.0,0.0,0.0,-32913.57
t1586,32068.658424461402,1193.9294364218745,-1406.0178608832791,0.0,-0.0,0.0,0.0,0.0,0.0,-31856.57
t1587,31819.261717233338,1332.1705369662302,-1712.8622541995692,0.0,-0.0,0.0,0.0,0.0,0.0,-31438.57
t1588,30791.37323176799,1760.5384565787574,-1248.3416883467426,0.0,-0.0,0.0,0.0,0.0,0.0,-31303.57
t1589,32874.961349655154,1104.339492531818,-1893.7308421869814,0.0,-0.0,0.0,0.0,0.0,0.0,-32085.569999999996
t1590,33273.324727505766,1979.285786877662,-1026.0405143834375,0.0,-0.0,0.0,0.0,0.0,0.0,-34226.57
t1591,35813.7908977192,2069.7791022807924,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37883.57
t1592,37507.76408461187,1852.8059153881343,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39360.57
t1593,38592.717042453434,792.852957546565,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39385.57
t1594,39792.583462268936,377.3061635870954,-552.3196258560359,0.0,-0.0,0.0,0.0,0.0,0.0,-39617.57
t1595,41735.481347604225,173.8453586195373,-2250.7567062237754,0.0,-0.0,0.0,0.0,0.0,0.0,-39658.57
t1596,43079.62683805575,0.0,-3534.0568380557543,0.0,-0.0,0.0,0.0,0.0,0.0,-39545.57
t1597,45006.02277570883,0.0,-5657.45277570884,0.0,-0.0,0.0,0.0,0.0,0.0,-39348.57
t1598,42706.537614480076,0.0,-3299.9676144800783,0.0,-0.0,0.0,0.0,0.0,0.0,-39406.57
t1599,42062.69339154484,0.0,-2644.1233915448443,0.0,-0.0,0.0,0.0,0.0,0.0,-39418.57
t1600,41008.47343783368,0.0,-1708.9034378336792,0.0,-0.0,0.0,0.0,0.0,0.0,-39299.57
t1601,39125.63409430632,92.93590569367247,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39218.57
t1602,36242.76757334879,3857.8024266511948,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40100.57
t1603,32408.669431117156,8519.900568882846,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40928.57
t1604,35581.35202821178,4675.217971788211,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40256.57
t1605,36967.916499827734,2689.6535001722555,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39657.57
t1606,36767.595631488424,2109.974368511577,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38877.57
t1607,36461.89097622873,1017.6790237712717,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37479.57
t1608,35524.83443666866,269.73556333135025,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35794.57
t1609,34225.43772262967,161.13227737033105,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34386.57
t1610,33508.147240424805,83.42275957520056,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33591.57
t1611,33066.85813173548,151.7118682645136,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33218.57
t1612,33178.71695548103,93.85304451896576,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33272.57
t1613,33852.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33852.57
t1614,35076.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35076.57
t1615,37042.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37042.57
t1616,38793.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38793.57
t1617,39890.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39890.57
t1618,41700.98995638197,0.0,-1949.4199563819716,0.0,-0.0,0.0,0.0,0.0,0.0,-39751.57
t1619,45049.44665557879,0.0,-5944.876655578792,0.0,-0.0,0.0,0.0,0.0,0.0,-39104.57
t1620,46430.0785124843,0.0,-8091.508512484308,0.0,-0.0,0.0,0.0,0.0,0.0,-38338.57
t1621,44699.005126035816,0.0,-7048.435126035813,0.0,-0.0,0.0,0.0,0.0,0.0,-37650.57
t1622,43235.44826869555,0.0,-6021.8782686955565,0.0,-0.0,0.0,0.0,0.0,0.0,-37213.57
t1623,41809.25030518051,0.0,-4953.68030518055,0.0,-0.0,0.0,0.0,0.0,0.0,-36855.57
t1624,39652.34271926295,0.0,-2806.7727192629536,0.0,-0.0,0.0,0.0,0.0,0.0,-36845.57
t1625,36976.39755879256,0.0,-0.8275587925652224,0.0,-0.0,0.0,0.0,0.0,0.0,-36975.57
t1626,36928.007776567654,1306.5622234323407,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38234.57
t1627,34889.18013311216,4470.389866887829,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39359.57
t1628,35267.999027695,3866.5709723049968,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39134.57
t1629,35630.68933305448,3241.8806669455266,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38872.57
t1630,36051.49104850315,2287.0789514968396,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38338.57
t1631,35312.0059222889,1887.5640777110955,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37199.57
t1632,34206.747848073624,1530.8221519263739,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35737.57
t1633,33070.06121214551,1381.5087878544828,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34451.57
t1634,32237.60079370449,1321.969206295507,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33559.57
t1635,31770.589745457946,1304.9802545420514,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33075.57
t1636,31684.141880084873,1231.4281199151264,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32915.57
t1637,31960.7328091091,1111.837190890901,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33072.57
t1638,32381.446665886033,1248.12333411397,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33629.57
t1639,32308.147147225995,2471.4228527740074,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34779.57
t1640,32044.175853625886,3874.394146374117,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35918.57
t1641,34587.41143544795,2480.1585645520436,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37067.57
t1642,37463.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37463.57
t1643,37583.276647378625,0.0,-222.7066473786226,0.0,-0.0,0.0,0.0,0.0,0.0,-37360.57
t1644,39204.71561091146,0.0,-2032.1456109114533,0.0,-0.0,0.0,0.0,0.0,0.0,-37172.57
t1645,41436.386760829024,0.0,-4292.816760829025,0.0,-0.0,0.0,0.0,0.0,0.0,-37143.57
t1646,42250.133715756616,0.0,-5002.5637157566125,0.0,-0.0,0.0,0.0,0.0,0.0,-37247.57
t1647,44747.782771824815,0.0,-7343.212771824817,0.0,-0.0,0.0,0.0,0.0,0.0,-37404.57
t1648,43740.71406682316,0.0,-6216.144066823162,0.0,-0.0,0.0,0.0,0.0,0.0,-37524.57
t1649,41755.095661922445,0.0,-3872.525661922444,0.0,-0.0,0.0,0.0,0.0,0.0,-37882.57
t1650,38195.73762764103,1499.8323723589624,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39695.57
t1651,38756.777404679735,2633.7925953202616,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41390.57
t1652,38504.90383038813,2690.6661696118654,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41195.57
t1653,37972.76113526593,2746.506665884483,-139.6978011504164,0.0,-0.0,0.0,0.0,0.0,0.0,-40579.57
t1654,37847.114753366084,2098.0334304759035,-752.5781838419963,0.0,-0.0,0.0,0.0,0.0,0.0,-39192.57
t1655,35465.7181832803,2072.4034442998463,-714.5516275801536,0.0,-0.0,0.0,0.0,0.0,0.0,-36823.57
t1656,31801.075981672235,2607.3855726671313,-103.89155433936874,0.0,-0.0,0.0,0.0,0.0,0.0,-34304.57
t1657,30132.00357714421,2467.9244570786964,-169.35803422290437,0.0,-0.0,0.0,0.0,0.0,0.0,-32430.570000000003
t1658,29902.674040967744,2144.183982359303,-680.28802332705,0.0,-0.0,0.0,0.0,0.0,0.0,-31366.57
t1659,30755.22254481987,1680.0486408683148,-1557.7011856881848,0.0,-0.0,0.0,0.0,0.0,0.0,-30877.57
t1660,31773.86659141001,1316.2307860244512,-2241.5273774344623,0.0,-0.0,0.0,0.0,0.0,0.0,-30848.57
t1661,33651.530680573844,917.3943136113921,-2961.3549941852325,0.0,-0.0,0.0,0.0,0.0,0.0,-31607.57
t1662,36657.38972136742,719.0832639197837,-3670.9029852872054,0.0,-0.0,0.0,0.0,0.0,0.0,-33705.57
t1663,36679.264428419214,669.9120012715913,-149.60642969080854,0.0,-0.0,0.0,0.0,0.0,0.0,-37199.57
t1664,37911.25867500262,594.3253686025041,-0.014043605118180017,0.0,-0.0,0.0,0.0,0.0,0.0,-38505.57
t1665,38792.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38792.57
t1666,39462.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39462.57
t1667,42530.46369794525,0.0,-2235.8936979452533,0.0,-0.0,0.0,0.0,0.0,0.0,-40294.57
t1668,43818.859062270836,0.0,-2766.2890622708364,0.0,-0.0,0.0,0.0,0.0,0.0,-41052.57
t1669,44882.20446791388,0.0,-3292.6344679138724,0.0,-0.0,0.0,0.0,0.0,0.0,-41589.57
t1670,46529.97090658612,0.0,-4278.400906586126,0.0,-0.0,0.0,0.0,0.0,0.0,-42251.57
t1671,45609.03641240709,0.0,-3147.4664124071105,0.0,-0.0,0.0,0.0,0.0,0.0,-42461.57
t1672,45334.02935144107,0.0,-2899.459351441081,0.0,-0.0,0.0,0.0,0.0,0.0,-42434.57
t1673,42670.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42670.57
t1674,39023.24653928727,5095.3234607127215,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44118.57
t1675,38523.68070489194,6873.889295108055,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45397.57
t1676,42322.70485591742,2716.865144082573,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45039.57
t1677,42544.322951604445,1719.2470483955597,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44263.57
t1678,41199.10395963777,1583.46604036223,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42782.57
t1679,38448.91477059973,1898.6552294002643,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40347.57
t1680,38441.562214238926,1176.295306754436,-1751.287520993364,0.0,-0.0,0.0,0.0,0.0,0.0,-37866.57
t1681,39760.027934579026,0.0,-2003.4579345790248,0.0,-0.0,0.0,0.0,0.0,0.0,-37756.57
t1682,39061.47631910668,0.0,-1840.9063191066748,0.0,-0.0,0.0,0.0,0.0,0.0,-37220.57
t1683,38776.6500672776,0.0,-1564.0800672776008,0.0,-0.0,0.0,0.0,0.0,0.0,-37212.57
t1684,37555.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37555.57
t1685,38550.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38550.57
t1686,40398.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40398.57
t1687,41718.32744799792,928.2425520020774,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42646.57
t1688,42515.425330921345,1688.1446690786581,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44203.57
t1689,42576.656260291275,1645.913739708725,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44222.57
t1690,42449.74736866516,314.8226313348473,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42764.57
t1691,40839.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40839.57
t1692,39285.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39285.57
t1693,45444.92396640446,0.0,-7362.353966404468,0.0,-0.0,0.0,0.0,0.0,0.0,-38082.57
t1694,45753.13252365384,0.0,-8359.562523653844,0.0,-0.0,0.0,0.0,0.0,0.0,-37393.57
t1695,44524.35811215952,0.0,-7448.788112159516,0.0,-0.0,0.0,0.0,0.0,0.0,-37075.57
t1696,44377.74241422027,0.0,-7540.1724142202775,0.0,-0.0,0.0,0.0,0.0,0.0,-36837.57
t1697,41478.894151284265,0.0,-4709.324151284266,0.0,-0.0,0.0,0.0,0.0,0.0,-36769.57
t1698,38377.83193292158,0.0,-633.2619329215828,0.0,-0.0,0.0,0.0,0.0,0.0,-37744.57
t1699,38222.26623549942,518.3037645005886,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38740.57
t1700,38451.917668643946,0.0,-374.3476686439453,0.0,-0.0,0.0,0.0,0.0,0.0,-38077.57
t1701,38246.6437350388,0.0,-773.073735038797,0.0,-0.0,0.0,0.0,0.0,0.0,-37473.57
t1702,38331.36803139758,0.0,-1442.7980313975763,0.0,-0.0,0.0,0.0,0.0,0.0,-36888.57
t1703,38133.38958782377,0.0,-2023.8195878237661,0.0,-0.0,0.0,0.0,0.0,0.0,-36109.57
t1704,35821.06353846245,0.0,-782.4935384624445,0.0,-0.0,0.0,0.0,0.0,0.0,-35038.57
t1705,34578.38012939587,0.0,-547.8101293958697,0.0,-0.0,0.0,0.0,0.0,0.0,-34030.57
t1706,33442.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33442.57
t1707,33155.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33155.57
t1708,32975.90195201622,169.66804798378993,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33145.57
t1709,33116.10071943832,476.46928056168,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33592.57
t1710,33820.75084834346,698.8191516565483,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34519.57
t1711,32061.255011775018,3651.314988224967,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35712.57
t1712,30441.896222999043,6247.673777000959,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36689.57
t1713,32362.16411099627,4933.405889003737,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37295.57
