BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t736,62595.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62595.57
t737,62041.837143290184,494.6851150241524,-386.95225831434317,0.0,-0.0,0.0,0.0,0.0,0.0,-62149.57
t738,60887.42304282344,1072.4406162115777,-1364.293659035011,0.0,-0.0,0.0,0.0,0.0,0.0,-60595.57
t739,57696.394209372214,1308.476552397394,-1047.3007617696298,0.0,-0.0,0.0,0.0,0.0,0.0,-57957.57
t740,55607.98311604062,626.2270524822064,-957.6401685228186,0.0,-0.0,0.0,0.0,0.0,0.0,-55276.57
t741,54339.19537456536,90.213760150421,-1150.839134715779,0.0,-0.0,0.0,0.0,0.0,0.0,-53278.57
t742,52369.90000573638,13.042091649101758,-1222.3720973854984,0.0,-0.0,0.0,0.0,0.0,0.0,-51160.57
t743,50226.52644281152,140.18356898959343,-1448.1400118011095,0.0,-0.0,0.0,0.0,0.0,0.0,-48918.57
t744,48107.84914836671,515.571551440968,-2583.8506998076837,0.0,-0.0,0.0,0.0,0.0,0.0,-46039.57
t745,45649.64689176962,798.3222779753273,-2766.399169744944,0.0,-0.0,0.0,0.0,0.0,0.0,-43681.57
t746,43639.780406984726,1110.367030464758,-2828.5774374494877,0.0,-0.0,0.0,0.0,0.0,0.0,-41921.57
t747,41516.76731677091,1615.9061016884696,-2281.1034184593755,0.0,-0.0,0.0,0.0,0.0,0.0,-40851.57
t748,40543.606829939665,2053.2016193027875,-2032.2384492424503,0.0,-0.0,0.0,0.0,0.0,0.0,-40564.57
t749,40447.60853796487,2335.6295889833236,-1488.668126948191,0.0,-0.0,0.0,0.0,0.0,0.0,-41294.57
t750,40419.32483261721,2382.5542257541106,-679.309058371318,0.0,-0.0,0.0,0.0,0.0,0.0,-42122.57
t751,41617.65210900976,2181.3560706321323,-748.4381796418958,0.0,-0.0,0.0,0.0,0.0,0.0,-43050.57
t752,46238.722575297565,1039.3267021781724,-1575.4792774757402,0.0,-0.0,0.0,0.0,0.0,0.0,-45702.57
t753,50359.60980838304,468.11142635576607,-1507.1512347387916,0.0,-0.0,0.0,0.0,0.0,0.0,-49320.57
t754,54693.09937314271,56.16296382124961,-1719.6923369639555,0.0,-0.0,0.0,0.0,0.0,0.0,-53029.57
t755,57497.37217819781,0.0,-982.8021781978041,0.0,-0.0,0.0,0.0,0.0,0.0,-56514.57
t756,60496.529587081925,37.99414169384054,-980.9537287757475,0.0,-0.0,0.0,0.0,0.0,0.0,-59553.57
t757,60801.83830767338,1484.3021647865978,-97.57047245997062,0.0,-0.0,0.0,0.0,0.0,0.0,-62188.57
t758,61714.54901810228,2588.0209818977187,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64302.57
t759,63904.169133154755,2915.995603607267,-844.5947367620115,0.0,-0.0,0.0,0.0,0.0,0.0,-65975.57
t760,64428.22911744264,3090.3004401579237,-733.9595576005644,0.0,-0.0,0.0,0.0,0.0,0.0,-66784.57
t761,64625.93424030408,2417.218169492116,-453.5824097961949,0.0,-0.0,0.0,0.0,0.0,0.0,-66589.57
t762,64077.55787522083,2338.6722938196694,-1478.6601690405328,0.0,-0.0,0.0,0.0,0.0,0.0,-64937.56999999999
t763,61011.736512016774,2467.226401736009,-1189.3929137527916,0.0,-0.0,0.0,0.0,0.0,0.0,-62289.57
t764,56734.16466271844,2777.6422000892317,-36.23686280766334,0.0,-0.0,0.0,0.0,0.0,0.0,-59475.57
t765,54082.491118777725,3770.603950127536,-414.5250689052744,0.0,-0.0,0.0,0.0,0.0,0.0,-57438.57
t766,53899.362314267695,825.9775310878998,-521.7698453556,0.0,-0.0,0.0,0.0,0.0,0.0,-54203.57
t767,51082.22635412977,815.7672708066953,-1222.4236249364826,0.0,-0.0,0.0,0.0,0.0,0.0,-50675.57
t768,49196.391432610326,837.7035172590806,-2823.524949869419,0.0,-0.0,0.0,0.0,0.0,0.0,-47210.57
t769,46679.74901809018,869.8024244320482,-2952.9814425222266,0.0,-0.0,0.0,0.0,0.0,0.0,-44596.57
t770,44842.695796239095,818.5295505610836,-3065.655346800179,0.0,-0.0,0.0,0.0,0.0,0.0,-42595.57
t771,43700.59957418899,814.9423271876177,-3321.9719013766166,0.0,-0.0,0.0,0.0,0.0,0.0,-41193.57
t772,41676.84090081501,1258.4339855861126,-2638.704886401132,0.0,-0.0,0.0,0.0,0.0,0.0,-40296.57
t773,39826.45309997035,1990.9126333013453,-1828.7957332717003,0.0,-0.0,0.0,0.0,0.0,0.0,-39988.57
t774,39881.131914508536,1758.3175186695469,-1910.8794331780987,0.0,-0.0,0.0,0.0,0.0,0.0,-39728.57
t775,39977.52226578329,1698.194903020732,-1204.147168804034,0.0,-0.0,0.0,0.0,0.0,0.0,-40471.57
t776,44148.288489015424,1034.6701419104986,-1797.388630925929,0.0,-0.0,0.0,0.0,0.0,0.0,-43385.57
t777,49565.03264385943,446.8914985430853,-2835.3541424025125,0.0,-0.0,0.0,0.0,0.0,0.0,-47176.57
t778,54141.38162040563,206.72625395089995,-3150.537874356538,0.0,-0.0,0.0,0.0,0.0,0.0,-51197.57
t779,57114.35860237822,0.0,-2144.7886023782335,0.0,-0.0,0.0,0.0,0.0,0.0,-54969.57
t780,59922.90133128807,0.0,-1567.3313312880846,0.0,-0.0,0.0,0.0,0.0,0.0,-58355.57
t781,62292.34986077908,0.0,-1111.7798607790746,0.0,-0.0,0.0,0.0,0.0,0.0,-61180.57
t782,63697.146871850724,0.0,-378.5768718507351,0.0,-0.0,0.0,0.0,0.0,0.0,-63318.57
t783,64741.65530032422,0.0,-0.0853003242412312,0.0,-0.0,0.0,0.0,0.0,0.0,-64741.56999999999
t784,64522.87997721987,931.6900227801394,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65454.57000000001
t785,62781.109954597305,2018.4600454027097,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64799.57
t786,61801.938780935525,781.50839898169,-370.87717991721763,0.0,-0.0,0.0,0.0,0.0,0.0,-62212.57
t787,58612.40578828314,730.7839522047962,-502.61974048795935,0.0,-0.0,0.0,0.0,0.0,0.0,-58840.57
t788,54647.71855370288,2151.61492622114,-493.7634799240086,0.0,-0.0,0.0,0.0,0.0,0.0,-56305.57
t789,52068.314648185915,2837.8248364267497,-597.5694846126604,0.0,-0.0,0.0,0.0,0.0,0.0,-54308.57
t790,51162.81608233677,562.2634256818144,-435.50950801858545,0.0,-0.0,0.0,0.0,0.0,0.0,-51289.57
t791,47531.543055620474,720.9766710565079,-241.94972667699196,0.0,-0.0,0.0,0.0,0.0,0.0,-48010.57
t792,45476.01801207244,697.0049333020338,-1179.4529453744644,0.0,-0.0,0.0,0.0,0.0,0.0,-44993.57
t793,42870.585742485506,764.6689822134483,-1033.6847246989514,0.0,-0.0,0.0,0.0,0.0,0.0,-42601.57
t794,40897.028844432825,913.8274511561971,-1042.2862955890241,0.0,-0.0,0.0,0.0,0.0,0.0,-40768.57
t795,39909.22789668569,993.4150469266915,-1397.0729436123843,0.0,-0.0,0.0,0.0,0.0,0.0,-39505.57
t796,38972.38671521859,1121.1400793231844,-1391.9567945417712,0.0,-0.0,0.0,0.0,0.0,0.0,-38701.57
t797,38448.31303612173,1276.3035240623956,-1338.0465601841217,0.0,-0.0,0.0,0.0,0.0,0.0,-38386.57
t798,38781.66696755986,1122.773241282239,-1739.8702088421007,0.0,-0.0,0.0,0.0,0.0,0.0,-38164.57
t799,39992.442409798176,564.4617079421552,-1727.3341177403295,0.0,-0.0,0.0,0.0,0.0,0.0,-38829.57
t800,44706.646195296176,70.81683272717223,-2806.893028023336,0.0,-0.0,0.0,0.0,0.0,0.0,-41970.57
t801,50466.0981723917,0.0,-4347.52817239171,0.0,-0.0,0.0,0.0,0.0,0.0,-46118.57
t802,54359.92559095047,0.0,-4025.355590950492,0.0,-0.0,0.0,0.0,0.0,0.0,-50334.57
t803,57664.37187328536,0.0,-3325.8018732853748,0.0,-0.0,0.0,0.0,0.0,0.0,-54338.57
t804,60038.925562305834,0.0,-2117.3555623058437,0.0,-0.0,0.0,0.0,0.0,0.0,-57921.57
t805,62070.11519180594,0.0,-1044.5451918059375,0.0,-0.0,0.0,0.0,0.0,0.0,-61025.57
t806,63375.074825199204,0.0,-0.5048251992048252,0.0,-0.0,0.0,0.0,0.0,0.0,-63374.57
t807,65080.074825199204,0.0,-0.5048251992053078,0.0,-0.0,0.0,0.0,0.0,0.0,-65079.57000000001
t808,64769.57438629687,1310.9956137031431,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66080.57
t809,63465.877873215955,2658.6921267840407,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66124.57
t810,62963.302098980195,2058.2679010198003,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65021.57
t811,59713.45832850237,3230.1116714976356,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62943.57
t812,55006.18657750505,5441.38342249496,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60447.57
t813,53345.26961208797,5145.300387912024,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58490.57
t814,54340.4147378466,558.1552621534105,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54898.57
t815,51759.09516003502,0.0,-820.5251600350161,0.0,-0.0,0.0,0.0,0.0,0.0,-50938.57
t816,49385.70032689753,114.65131930195157,-2150.781646199492,0.0,-0.0,0.0,0.0,0.0,0.0,-47349.57
t817,46132.42884172151,307.15121957429193,-1768.010061295802,0.0,-0.0,0.0,0.0,0.0,0.0,-44671.57
t818,44442.91962844181,539.1331816587349,-2220.4828101005523,0.0,-0.0,0.0,0.0,0.0,0.0,-42761.57
t819,43436.0568447853,655.1622071718484,-2473.649051957166,0.0,-0.0,0.0,0.0,0.0,0.0,-41617.57
t820,43238.03624303406,555.1185899010081,-2394.584832935074,0.0,-0.0,0.0,0.0,0.0,0.0,-41398.57
t821,43821.32303756692,523.2886030787349,-1972.0416406456634,0.0,-0.0,0.0,0.0,0.0,0.0,-42372.57
t822,44081.02972192097,497.79570669298266,-904.255428613955,0.0,-0.0,0.0,0.0,0.0,0.0,-43674.57
t823,45999.98315571768,226.77533458673255,-1212.188490304419,0.0,-0.0,0.0,0.0,0.0,0.0,-45014.57
t824,50090.83456387644,0.0,-2254.264563876436,0.0,-0.0,0.0,0.0,0.0,0.0,-47836.57
t825,56525.0384730683,0.0,-4967.46847306831,0.0,-0.0,0.0,0.0,0.0,0.0,-51557.57
t826,59988.311192620095,0.0,-4204.74119262011,0.0,-0.0,0.0,0.0,0.0,0.0,-55783.57
t827,63490.828147663975,0.0,-3891.25814766398,0.0,-0.0,0.0,0.0,0.0,0.0,-59599.57
t828,63291.69217486591,0.0,-323.1221748659235,0.0,-0.0,0.0,0.0,0.0,0.0,-62968.57
t829,63919.80450833059,1949.7654916694205,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65869.57
t830,64383.39557090484,3546.174429095186,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67929.57
t831,64227.74770042847,4443.822299571541,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68671.57
t832,64117.704295706644,3992.865704293365,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68110.57
t833,63141.28240295689,3314.2875970431364,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66455.57
t834,62902.24621932013,993.3237806798791,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63895.57
t835,60941.28775185892,650.0571787369713,-260.7749305958981,0.0,-0.0,0.0,0.0,0.0,0.0,-61330.57
t836,57512.990105385754,1661.5798946142543,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59174.57
t837,56976.21950381446,325.3504961855569,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57301.57
t838,54789.46052937903,0.0,-1070.890529379034,0.0,-0.0,0.0,0.0,0.0,0.0,-53718.57
t839,51957.01600129871,0.0,-2101.446001298714,0.0,-0.0,0.0,0.0,0.0,0.0,-49855.57
t840,50423.64790862708,16.284223271956492,-3909.3621318990376,0.0,-0.0,0.0,0.0,0.0,0.0,-46530.57
t841,48167.8003901916,210.7469576691008,-2923.9773478607144,0.0,-0.0,0.0,0.0,0.0,0.0,-45454.57
t842,46406.77154423421,202.55208961152414,-2934.7536338457367,0.0,-0.0,0.0,0.0,0.0,0.0,-43674.57
t843,45260.98356040193,188.01029832447108,-2822.423858726413,0.0,-0.0,0.0,0.0,0.0,0.0,-42626.57
t844,44563.21579113492,428.62297999367,-2536.2687711286017,0.0,-0.0,0.0,0.0,0.0,0.0,-42455.57
t845,44349.94402969554,718.2459772637512,-1547.620006959296,0.0,-0.0,0.0,0.0,0.0,0.0,-43520.57
t846,45249.99228428238,1072.1651486430117,-1151.5874329253882,0.0,-0.0,0.0,0.0,0.0,0.0,-45170.57
t847,45920.79202427314,1000.4789374836039,-805.7009617567471,0.0,-0.0,0.0,0.0,0.0,0.0,-46115.57
t848,50292.16469036281,505.9002889243519,-2086.4949792871525,0.0,-0.0,0.0,0.0,0.0,0.0,-48711.57
t849,56525.23876912301,200.69605290848585,-4090.3648220314926,0.0,-0.0,0.0,0.0,0.0,0.0,-52635.57
t850,61036.8220854894,0.0,-4005.2520854894055,0.0,-0.0,0.0,0.0,0.0,0.0,-57031.57
t851,64333.18470992705,0.0,-3056.6147099270497,0.0,-0.0,0.0,0.0,0.0,0.0,-61276.57
t852,67250.23371296492,0.0,-2043.6637129649312,0.0,-0.0,0.0,0.0,0.0,0.0,-65206.57
t853,67916.69603234505,406.8739676549538,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68323.57
t854,68438.60677083375,2259.9632291662156,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70698.57
t855,68641.75441255316,3170.815587446833,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71812.57
t856,67924.72745491276,3932.842545087246,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71857.57
t857,67510.58218190489,3219.987818095131,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70730.57
t858,67981.69965151553,457.87034848445376,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68439.57
t859,66074.90018354065,0.0,-710.330183540656,0.0,-0.0,0.0,0.0,0.0,0.0,-65364.57
t860,60037.721723607065,2708.84827639295,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62746.57
t861,58723.18012246738,1595.3898775326088,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60318.57
t862,57644.605789393834,0.0,-1418.0357893938487,0.0,-0.0,0.0,0.0,0.0,0.0,-56226.57
t863,54355.52043685445,0.0,-2485.950436854445,0.0,-0.0,0.0,0.0,0.0,0.0,-51869.57
t864,50329.62090768145,0.0,-2351.0509076814383,0.0,-0.0,0.0,0.0,0.0,0.0,-47978.57
t865,48932.950772429445,68.9060569334226,-3832.286829362858,0.0,-0.0,0.0,0.0,0.0,0.0,-45169.57
t866,47397.13037601289,245.372154872637,-4444.932530885517,0.0,-0.0,0.0,0.0,0.0,0.0,-43197.57
t867,46033.8325809157,359.14192889873226,-4492.40450981442,0.0,-0.0,0.0,0.0,0.0,0.0,-41900.57
t868,45185.575939945964,475.15222749228866,-4203.158167438242,0.0,-0.0,0.0,0.0,0.0,0.0,-41457.57
t869,45388.901767290066,600.2545857535064,-3646.586353043565,0.0,-0.0,0.0,0.0,0.0,0.0,-42342.57
t870,44200.212186934135,683.4214015594259,-1026.0635884935548,0.0,-0.0,0.0,0.0,0.0,0.0,-43857.57
t871,45320.190264786084,693.2655231337312,-1119.8857879198088,0.0,-0.0,0.0,0.0,0.0,0.0,-44893.57
t872,49076.42474432618,390.0229722742203,-2075.877716600401,0.0,-0.0,0.0,0.0,0.0,0.0,-47390.57
t873,56867.53794643464,0.0,-5848.967946434627,0.0,-0.0,0.0,0.0,0.0,0.0,-51018.57
t874,62212.521901483255,0.0,-6750.951901483247,0.0,-0.0,0.0,0.0,0.0,0.0,-55461.57
t875,64781.2692630965,0.0,-4758.69926309651,0.0,-0.0,0.0,0.0,0.0,0.0,-60022.57
t876,67204.71898430827,0.0,-3294.1489843082927,0.0,-0.0,0.0,0.0,0.0,0.0,-63910.57
t877,70130.50145693125,0.0,-2656.9314569312332,0.0,-0.0,0.0,0.0,0.0,0.0,-67473.57
t878,69940.70112984779,125.46433369505611,-222.5954635428248,0.0,-0.0,0.0,0.0,0.0,0.0,-69843.57
t879,70270.81143357247,598.758566427546,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70869.57
t880,70458.73381222962,870.8361877703745,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71329.57
t881,69367.81417513551,1782.7558248644784,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71150.57
t882,68173.86601006996,1806.703989930065,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-69980.57
t883,65365.99700070566,3063.5267280700896,-980.9537287757475,0.0,-0.0,0.0,0.0,0.0,0.0,-67448.57
t884,59281.16540544495,5472.404594555053,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64753.57
t885,57942.78620257167,4671.1821393751925,-409.3983419468663,0.0,-0.0,0.0,0.0,0.0,0.0,-62204.57
t886,58336.90961420838,357.4711194791932,-737.8107336875702,0.0,-0.0,0.0,0.0,0.0,0.0,-57956.57
t887,55018.45509704315,435.2511972383645,-2015.1362942815201,0.0,-0.0,0.0,0.0,0.0,0.0,-53438.57
t888,51897.80938419701,595.4961536211225,-2985.7355378181305,0.0,-0.0,0.0,0.0,0.0,0.0,-49507.57
t889,48684.769479655224,739.4772114191596,-2904.676691074375,0.0,-0.0,0.0,0.0,0.0,0.0,-46519.57
t890,46796.478633636,789.4112585798999,-3218.319892215894,0.0,-0.0,0.0,0.0,0.0,0.0,-44367.57
t891,44970.44093024165,921.9612457011885,-2939.8321759428427,0.0,-0.0,0.0,0.0,0.0,0.0,-42952.57
t892,43816.94034552823,1293.8061753639308,-2677.176520892156,0.0,-0.0,0.0,0.0,0.0,0.0,-42433.57
t893,44173.587451405416,1632.8619071432356,-2605.879358548644,0.0,-0.0,0.0,0.0,0.0,0.0,-43200.57
t894,44761.22766822763,1749.334714443298,-1798.992382670914,0.0,-0.0,0.0,0.0,0.0,0.0,-44711.57
t895,46084.541900218974,1387.448101205458,-1967.4200014244293,0.0,-0.0,0.0,0.0,0.0,0.0,-45504.57
t896,50668.938473134054,850.6633940802981,-3594.0318672143526,0.0,-0.0,0.0,0.0,0.0,0.0,-47925.57
t897,55167.796735412594,0.0,-3646.2267354125943,0.0,-0.0,0.0,0.0,0.0,0.0,-51521.57
t898,59127.32521961546,0.0,-3492.7552196154716,0.0,-0.0,0.0,0.0,0.0,0.0,-55634.57
t899,63015.59915850898,0.0,-3353.029158508982,0.0,-0.0,0.0,0.0,0.0,0.0,-59662.57
t900,66500.79764852668,136.7003289210235,-3416.9279774476936,0.0,-0.0,0.0,0.0,0.0,0.0,-63220.57
t901,68708.94152131572,337.14782167579733,-2422.519342991511,0.0,-0.0,0.0,0.0,0.0,0.0,-66623.57
t902,71795.31301828902,571.4116733746669,-3329.154691663686,0.0,-0.0,0.0,0.0,0.0,0.0,-69037.57
t903,70744.43057070457,843.3830509105294,-1427.2436216151025,0.0,-0.0,0.0,0.0,0.0,0.0,-70160.57
t904,68469.2408150681,2596.8359808416026,-583.5067959096989,0.0,-0.0,0.0,0.0,0.0,0.0,-70482.57
t905,66154.77407192628,4152.076613288029,-426.280685214321,0.0,-0.0,0.0,0.0,0.0,0.0,-69880.57
t906,63327.015346992346,5308.567294512585,-294.0126415049466,0.0,-0.0,0.0,0.0,0.0,0.0,-68341.57
t907,61039.169124247404,5283.13368989172,-337.7328141391339,0.0,-0.0,0.0,0.0,0.0,0.0,-65984.57
t908,58942.51667765583,5130.382821850267,-560.3294995060896,0.0,-0.0,0.0,0.0,0.0,0.0,-63512.57
t909,56719.05225517307,4985.171690171123,-603.6539453441894,0.0,-0.0,0.0,0.0,0.0,0.0,-61100.57
t910,55986.94086982514,2353.403095669486,-1323.7739654946135,0.0,-0.0,0.0,0.0,0.0,0.0,-57016.57
t911,54491.00994665096,1353.1644246474386,-3061.604371298397,0.0,-0.0,0.0,0.0,0.0,0.0,-52782.57
t912,50017.062336623785,1655.5128394635517,-2546.005176087329,0.0,-0.0,0.0,0.0,0.0,0.0,-49126.57
t913,46151.23482241275,1844.641837567897,-1787.306659980641,0.0,-0.0,0.0,0.0,0.0,0.0,-46208.57
t914,43939.309403789695,2029.185073966701,-1737.9244777563986,0.0,-0.0,0.0,0.0,0.0,0.0,-44230.57
t915,43609.91524484793,1480.1754559939832,-2152.520700841917,0.0,-0.0,0.0,0.0,0.0,0.0,-42937.57
t916,42769.97412545009,1666.7938186580068,-1874.1979441080932,0.0,-0.0,0.0,0.0,0.0,0.0,-42562.57
t917,42980.43961424145,1948.2785000224187,-1535.1481142638813,0.0,-0.0,0.0,0.0,0.0,0.0,-43393.57
t918,43828.87983508544,1937.864282134715,-976.1741172201497,0.0,-0.0,0.0,0.0,0.0,0.0,-44790.57
t919,44770.185623517275,1708.4018826264567,-789.0175061437262,0.0,-0.0,0.0,0.0,0.0,0.0,-45689.57
t920,49223.90158165808,886.6969241632061,-1686.0285058212762,0.0,-0.0,0.0,0.0,0.0,0.0,-48424.57
t921,55469.05491034234,27.371728097864807,-3312.856638440205,0.0,-0.0,0.0,0.0,0.0,0.0,-52183.57
t922,61307.00541959427,0.0,-4836.435419594254,0.0,-0.0,0.0,0.0,0.0,0.0,-56470.57
t923,65370.155359685225,0.0,-4849.585359685224,0.0,-0.0,0.0,0.0,0.0,0.0,-60520.57
t924,69405.50306449266,0.0,-5275.933064492661,0.0,-0.0,0.0,0.0,0.0,0.0,-64129.57
t925,71161.711381129,0.0,-4054.141381128986,0.0,-0.0,0.0,0.0,0.0,0.0,-67107.57
t926,72325.3852528302,0.0,-3191.8152528301766,0.0,-0.0,0.0,0.0,0.0,0.0,-69133.57
t927,71991.1992403309,0.0,-1690.6292403308737,0.0,-0.0,0.0,0.0,0.0,0.0,-70300.57
t928,72180.29882642075,0.0,-1628.7288264207264,0.0,-0.0,0.0,0.0,0.0,0.0,-70551.57
t929,70091.74851817636,670.432864197915,-759.6113823742771,0.0,-0.0,0.0,0.0,0.0,0.0,-70002.57
t930,67753.22302546861,1695.6479705200497,-1062.3009959886551,0.0,-0.0,0.0,0.0,0.0,0.0,-68386.57
t931,62303.581061272744,3480.6792113759698,-163.69027264870033,0.0,-0.0,0.0,0.0,0.0,0.0,-65620.57
t932,58300.8455902239,4979.1596871030115,-80.43527732691314,0.0,-0.0,0.0,0.0,0.0,0.0,-63199.57
t933,57312.77267428557,3659.7982359959633,-148.00091028152016,0.0,-0.0,0.0,0.0,0.0,0.0,-60824.57
t934,57061.437590181435,1846.7195171041963,-1628.587107285629,0.0,-0.0,0.0,0.0,0.0,0.0,-57279.57
t935,54329.56194698757,1572.6979649173156,-2223.6899119048844,0.0,-0.0,0.0,0.0,0.0,0.0,-53678.57
t936,50013.40068283277,1995.9855946984621,-1690.816277531238,0.0,-0.0,0.0,0.0,0.0,0.0,-50318.57
t937,46487.589390597925,2333.4465096051294,-1215.4659002030708,0.0,-0.0,0.0,0.0,0.0,0.0,-47605.57
t938,43913.19533184347,2486.7110159157573,-910.3363477592433,0.0,-0.0,0.0,0.0,0.0,0.0,-45489.57
t939,42139.15336175144,2538.748636326876,-708.3319980783234,0.0,-0.0,0.0,0.0,0.0,0.0,-43969.57
t940,41056.208956477094,2543.857852658645,-560.4968091357549,0.0,-0.0,0.0,0.0,0.0,0.0,-43039.57
t941,40772.479614530734,2529.824269182028,-427.7338837127721,0.0,-0.0,0.0,0.0,0.0,0.0,-42874.57
t942,40903.42720195314,2429.0693751213757,-337.9265770745246,0.0,-0.0,0.0,0.0,0.0,0.0,-42994.57
t943,41621.847692828735,2080.915162678776,-457.1928555075234,0.0,-0.0,0.0,0.0,0.0,0.0,-43245.57
t944,45824.28718997947,994.8476732047117,-1575.5648631841884,0.0,-0.0,0.0,0.0,0.0,0.0,-45243.57
t945,51515.00203879444,62.185247601661544,-3905.617286396114,0.0,-0.0,0.0,0.0,0.0,0.0,-47671.57
t946,55710.16121495809,0.0,-5270.591214958112,0.0,-0.0,0.0,0.0,0.0,0.0,-50439.57
t947,59240.06996757229,0.0,-5909.499967572307,0.0,-0.0,0.0,0.0,0.0,0.0,-53330.57
t948,62089.80599549467,0.0,-6321.235995494686,0.0,-0.0,0.0,0.0,0.0,0.0,-55768.57
t949,64499.622027253085,0.0,-6760.052027253075,0.0,-0.0,0.0,0.0,0.0,0.0,-57739.57
t950,65295.210314238335,0.0,-5826.640314238336,0.0,-0.0,0.0,0.0,0.0,0.0,-59468.57
t951,64846.26558985937,0.0,-3951.695589859386,0.0,-0.0,0.0,0.0,0.0,0.0,-60894.57
t952,64366.37463875789,0.0,-2599.8046387579184,0.0,-0.0,0.0,0.0,0.0,0.0,-61766.57
t953,63137.42105085198,162.0234070010253,-1754.874457853037,0.0,-0.0,0.0,0.0,0.0,0.0,-61544.57
t954,61205.445090169545,1006.9061198760161,-1907.7812100455758,0.0,-0.0,0.0,0.0,0.0,0.0,-60304.57
t955,56669.40648619784,1784.1635138021313,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58453.57
t956,51202.87612998817,5773.69387001182,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56976.57
t957,51331.49408571177,3972.0759142882284,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55303.57
t958,52357.756432584356,288.81356741563627,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52646.57
t959,51429.08912757969,307.26528306046913,-2064.7844106401476,0.0,-0.0,0.0,0.0,0.0,0.0,-49671.57
t960,49676.30848016133,399.90208436455487,-3251.6405645258897,0.0,-0.0,0.0,0.0,0.0,0.0,-46824.57
t961,47207.55335607712,475.5031465567877,-3045.4865026339116,0.0,-0.0,0.0,0.0,0.0,0.0,-44637.57
t962,44848.49385518233,784.6153057831361,-2614.539160965463,0.0,-0.0,0.0,0.0,0.0,0.0,-43018.57
t963,42460.90196514172,1279.2071845679397,-1981.53914970966,0.0,-0.0,0.0,0.0,0.0,0.0,-41758.57
t964,41439.22165731555,1722.664539546245,-2124.316196861787,0.0,-0.0,0.0,0.0,0.0,0.0,-41037.57
t965,40294.68306779873,2070.96446956716,-1615.0775373658932,0.0,-0.0,0.0,0.0,0.0,0.0,-40750.57
t966,39037.04750104993,2302.2742455098655,-542.7517465597857,0.0,-0.0,0.0,0.0,0.0,0.0,-40796.57
t967,40847.12919292764,1309.4549826360628,-1249.0141755637019,0.0,-0.0,0.0,0.0,0.0,0.0,-40907.57
t968,44284.005297766955,720.8767418144747,-2100.3120395814226,0.0,-0.0,0.0,0.0,0.0,0.0,-42904.57
t969,49880.274468805794,218.75452540378456,-4299.4589942095845,0.0,-0.0,0.0,0.0,0.0,0.0,-45799.57
t970,55243.33826867022,0.0,-6581.768268670208,0.0,-0.0,0.0,0.0,0.0,0.0,-48661.57
t971,58908.398360632586,0.0,-7146.8283606325895,0.0,-0.0,0.0,0.0,0.0,0.0,-51761.57
t972,62203.507192372694,0.0,-7439.937192372695,0.0,-0.0,0.0,0.0,0.0,0.0,-54763.57
t973,63853.166090742874,0.0,-6423.596090742898,0.0,-0.0,0.0,0.0,0.0,0.0,-57429.57
t974,63543.5256074093,0.0,-3801.9556074093175,0.0,-0.0,0.0,0.0,0.0,0.0,-59741.57
