BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t537,43051.440851866144,0.0,-2010.8708518661392,0.0,-0.0,0.0,0.0,0.0,0.0,-41040.57
t538,45297.44085186614,0.0,-2010.8708518661392,0.0,-0.0,0.0,0.0,0.0,0.0,-43286.57
t539,46921.68734910714,0.0,-1267.117349107137,0.0,-0.0,0.0,0.0,0.0,0.0,-45654.57
t540,47796.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47796.57
t541,49926.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49926.57
t542,51766.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51766.57
t543,53272.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53272.57
t544,54519.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54519.57
t545,54355.61109583929,348.95890416071796,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54704.57
t546,53484.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53484.57
t547,51307.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51307.57
t548,49829.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49829.57
t549,48028.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48028.57
t550,44187.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44187.57
t551,40017.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40017.57
t552,36755.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36755.57
t553,34559.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34559.57
t554,33182.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33182.57
t555,32722.78352555782,0.0,-413.2135255578211,0.0,-0.0,0.0,0.0,0.0,0.0,-32309.57
t556,32380.63313043478,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-32380.57
t557,33962.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33962.57
t558,36796.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36796.57
t559,37428.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38154.57
t560,39783.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39783.57
t561,41904.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41904.57
t562,44447.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44447.57
t563,46843.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46843.57
t564,49213.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49213.57
t565,51549.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51549.57
t566,53300.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53300.57
t567,53992.75700767329,634.812992326699,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54627.57
t568,54574.15578500984,1055.414214990161,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55629.57
t569,54609.921887554236,867.6481124457694,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55477.57
t570,54202.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54202.57
t571,51988.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51988.57
t572,50609.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50609.57
t573,48920.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48920.57
t574,45298.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45298.57
t575,41404.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41404.57
t576,38965.28013852554,0.0,-611.710138525536,0.0,-0.0,0.0,0.0,0.0,0.0,-38353.57
t577,37752.325138525535,0.0,-1480.7551385255376,0.0,-0.0,0.0,0.0,0.0,0.0,-36271.57
t578,36239.931138525535,0.0,-1339.3611385255278,0.0,-0.0,0.0,0.0,0.0,0.0,-34900.57
t579,34120.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34120.57
t580,34262.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34262.57
t581,35759.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35759.57
t582,38592.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38592.57
t583,39927.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39927.57
t584,41224.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41224.57
t585,43180.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43180.57
t586,45505.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45505.57
t587,47917.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47917.57
t588,49839.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49839.57
t589,51989.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51989.57
t590,54010.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54010.57
t591,55256.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55256.57
t592,56079.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56079.57
t593,55788.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55788.57
t594,54035.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54035.57
t595,51789.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51789.57
t596,50210.57000000001,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50936.57
t597,49072.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49798.57
t598,47447.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47447.57
t599,44513.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44513.57
t600,41760.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41760.57
t601,39630.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39630.57
t602,38313.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38313.57
t603,37277.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37277.57
t604,36756.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36756.57
t605,36867.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36867.57
t606,37395.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37395.57
t607,38448.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38448.57
t608,40396.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40396.57
t609,43060.85735886481,0.0,-392.2873588648077,0.0,-0.0,0.0,0.0,0.0,0.0,-42668.57
t610,44483.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44483.57
t611,46130.66597750588,0.0,-222.09597750587557,0.0,-0.0,0.0,0.0,0.0,0.0,-45908.57
t612,47158.56999999999,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46432.57
t613,47166.57000000001,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46440.57
t614,46981.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46255.57
t615,46370.582098507664,0.0,-17.012098507670714,0.0,-0.0,0.0,0.0,0.0,0.0,-46353.57
t616,46475.633130434784,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-46475.57
t617,46081.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46081.57
t618,45812.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45812.57
t619,45230.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45230.57
t620,44961.41073567897,303.15926432103817,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45264.57
t621,43961.95699106465,839.6130089353443,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44801.57
t622,42825.40899106466,199.16100893534062,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43024.57
t623,40869.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40869.57
t624,38613.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38613.57
t625,36983.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36983.57
t626,35833.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35833.57
t627,35136.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35136.57
t628,34796.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34796.57
t629,34667.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34667.57
t630,34725.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34725.57
t631,35399.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35399.57
t632,37922.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37922.57
t633,41551.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40825.57
t634,44411.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43685.57
t635,46424.633130434784,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-46424.57
t636,48931.633130434784,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-48931.57
t637,51199.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51199.57
t638,53208.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53208.57
t639,54696.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54696.57
t640,55727.921887554236,141.6481124457693,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55869.57
t641,55184.15578500983,1055.414214990161,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56239.57
t642,55264.92188755424,141.6481124457693,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55406.57
t643,53651.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53651.57
t644,51504.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52230.57
t645,49971.569999999985,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50697.57
t646,47632.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47632.57
t647,43871.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43871.57
t648,40787.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40787.57
t649,38764.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38764.57
t650,37695.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37695.57
t651,37244.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37244.57
t652,37670.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37670.57
t653,39572.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39572.57
t654,42545.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42545.57
t655,43706.85029906373,272.7197009362683,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43979.57
t656,45289.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45289.57
t657,47506.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47506.57
t658,50532.04761695263,0.0,-597.4776169526306,0.0,-0.0,0.0,0.0,0.0,0.0,-49934.57
t659,52086.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52086.57
t660,54084.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54084.57
t661,56191.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56191.57
t662,57731.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57731.57
t663,58722.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58722.57
t664,59531.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59531.57
t665,59232.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59232.57
t666,57655.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57655.57
t667,55476.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55476.57
t668,53678.344591510155,876.2254084898412,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54554.57
t669,52777.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52777.57
t670,49111.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49111.57
t671,45324.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45324.57
t672,42316.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42316.57
t673,42711.51952769752,0.0,-102.94952769751991,0.0,-0.0,0.0,0.0,0.0,0.0,-42608.57
t674,41774.02152769752,0.0,-786.4515276975296,0.0,-0.0,0.0,0.0,0.0,0.0,-40987.57
t675,40868.56999999999,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40142.57
t676,41851.253527697525,0.0,-1774.6835276975294,0.0,-0.0,0.0,0.0,0.0,0.0,-40076.57
t677,41519.71154334038,0.0,-295.1415433403866,0.0,-0.0,0.0,0.0,0.0,0.0,-41224.57
t678,42623.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42623.57
t679,43823.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43823.57
t680,46420.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46420.57
t681,49736.82251416358,0.0,-0.25251416357944784,0.0,-0.0,0.0,0.0,0.0,0.0,-49736.57
t682,53413.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53413.57
t683,56806.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56806.57
t684,59187.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59187.57
t685,60983.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60983.57
t686,62195.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62195.57
t687,62929.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62929.57
t688,63401.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63401.57
t689,62862.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62862.57
t690,61271.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61271.57
t691,58603.52639047128,400.043609528715,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59003.57
t692,55789.80389745561,913.7661025443917,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56703.57
t693,54308.57155649619,553.9984435038093,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54862.57
t694,51243.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51243.57
t695,47284.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47284.57
t696,44098.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44098.57
t697,41852.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41852.57
t698,40209.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40209.57
t699,39769.131628626186,0.0,-594.561628626181,0.0,-0.0,0.0,0.0,0.0,0.0,-39174.57
t700,39132.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39132.57
t701,40162.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40162.57
t702,41718.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41718.57
t703,43076.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43076.57
t704,45502.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45502.57
t705,48491.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48491.57
t706,51355.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51355.57
t707,53761.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53761.57
t708,55638.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55638.57
t709,57678.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57678.57
t710,59497.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59497.57
t711,61280.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61280.57
t712,61305.56999999999,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62031.57
t713,60610.57000000001,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61336.57
t714,59452.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59452.57
t715,57003.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57003.57
t716,54796.83090975535,41.739090244653724,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54838.57
t717,53261.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53261.57
t718,50336.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50336.57
t719,46962.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46962.57
t720,44023.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44023.57
t721,41934.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41934.57
t722,40524.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40524.57
t723,39572.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39572.57
t724,39089.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39089.57
t725,39229.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39229.57
t726,39473.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39473.57
t727,39836.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39836.57
t728,42779.69050499999,0.0,-716.120505000004,0.0,-0.0,0.0,0.0,0.0,0.0,-42063.57
t729,46332.569999999985,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45606.57
t730,49847.09382758927,0.0,-259.5238275892809,0.0,-0.0,0.0,0.0,0.0,0.0,-49587.57
t731,53085.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53085.57
t732,56195.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56195.57
t733,58892.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58892.57
t734,60745.38398135761,67.1860186423893,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60812.57
t735,61759.60302828618,385.96697171380873,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62145.57
t736,62595.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62595.57
t737,62149.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62149.57
t738,60595.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60595.57
t739,57957.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57957.57
t740,55276.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55276.57
t741,53278.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53278.57
t742,51160.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51160.57
t743,48918.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48918.57
t744,46039.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46039.57
t745,43681.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43681.57
t746,42499.13098777097,0.0,-577.5609877709823,0.0,-0.0,0.0,0.0,0.0,0.0,-41921.57
t747,41577.569999999985,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40851.57
t748,41251.82759999999,0.0,-687.2576000000134,0.0,-0.0,0.0,0.0,0.0,0.0,-40564.57
t749,41294.63313043477,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-41294.57
t750,42122.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42122.57
t751,43050.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43050.57
t752,45702.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45702.57
t753,49320.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49320.57
t754,53029.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53029.57
t755,56514.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56514.57
t756,59553.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59553.57
t757,61831.41994127928,357.15005872071845,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62188.57
t758,63576.57000000001,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64302.57
t759,65646.21033321955,329.3596667804454,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65975.57
t760,66784.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66784.57
t761,66589.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66589.57
t762,64937.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64937.56999999999
t763,62289.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62289.57
t764,59475.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59475.57
t765,56524.80389745561,913.7661025443917,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57438.57
t766,54203.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54203.57
t767,50675.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50675.57
t768,47210.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47210.57
t769,44596.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44596.57
t770,42595.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42595.57
t771,41193.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41193.57
t772,40786.4244787506,0.0,-489.85447875060754,0.0,-0.0,0.0,0.0,0.0,0.0,-40296.57
t773,39988.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39988.57
t774,39728.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39728.57
t775,40471.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40471.57
t776,43385.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43385.57
t777,47176.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47176.57
t778,51197.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51197.57
t779,54969.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54969.57
t780,58355.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58355.57
t781,61180.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61180.57
t782,63318.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63318.57
t783,64741.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64741.56999999999
t784,65454.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65454.57000000001
t785,64799.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64799.57
t786,62212.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62212.57
t787,58840.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58840.57
t788,56305.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56305.57
t789,53694.20334551143,614.3666544885705,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54308.57
t790,51289.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51289.57
t791,48010.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48010.57
t792,44993.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44993.57
t793,42601.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42601.57
t794,40768.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40768.57
t795,39505.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39505.57
t796,38701.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38701.57
t797,38467.515478750596,0.0,-80.94547875060626,0.0,-0.0,0.0,0.0,0.0,0.0,-38386.57
t798,38669.6614787506,0.0,-505.09147875060887,0.0,-0.0,0.0,0.0,0.0,0.0,-38164.57
t799,38829.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38829.57
t800,42696.56999999999,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41970.57
t801,48016.63570357477,0.0,-1898.0657035747827,0.0,-0.0,0.0,0.0,0.0,0.0,-46118.57
t802,51060.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50334.57
t803,54338.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54338.57
t804,57921.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57921.57
t805,61025.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61025.57
t806,63374.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63374.57
t807,65079.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65079.57000000001
t808,66080.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66080.57
t809,65900.50511315266,224.06488684733606,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66124.57
t810,65021.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65021.57
