BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,3.982423067041484e8,763448.3992888936,-902270.1039869189,0.0,0.0,0.0,0.0,0.0,0.0,-3.9810348499945015e8
t1,37635.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37635.57
t2,37815.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37815.57
t3,38081.23665978889,0.0,-223.66665978889142,0.0,-0.0,0.0,0.0,0.0,0.0,-37857.57
t4,38124.490050747256,0.0,-141.92005074725867,0.0,-0.0,0.0,0.0,0.0,0.0,-37982.57
t5,38460.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38460.57
t6,39403.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39403.57
t7,40502.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40502.57
t8,41035.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41035.57
t9,41556.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41556.57
t10,42380.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42380.57
t11,42903.07244857459,0.0,-30.502448574591366,0.0,-0.0,0.0,0.0,0.0,0.0,-42872.57
t12,43646.569999999985,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42920.57
t13,43223.56999999999,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42497.57
t14,42713.56999999999,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41987.57
t15,41597.63313043478,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-41597.57
t16,41622.633130434784,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-41622.57
t17,42460.63313043477,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-42460.57
t18,44705.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44705.57
t19,45339.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46065.57
t20,45575.953186144856,333.6168138551381,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45909.57
t21,45355.02718614486,147.54281385513482,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45502.57
t22,44546.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44546.57
t23,42828.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42828.57
t24,41094.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41094.57
t25,39829.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39829.57
t26,39151.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39151.57
t27,39006.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39006.57
t28,39408.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39408.57
t29,40666.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40666.57
t30,43111.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43111.57
t31,45951.56404692857,12.00595307140842,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45963.57
t32,47386.56999999999,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48112.57
t33,48528.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49254.57
t34,50401.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50401.57
t35,51417.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51417.57
t36,51999.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51999.57
t37,52159.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52159.57
t38,52200.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52200.57
t39,52043.41112179204,0.0,-36.84112179204656,0.0,-0.0,0.0,0.0,0.0,0.0,-52006.57
t40,52616.569999999985,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51890.57
t41,52771.603213624985,0.0,-646.0332136249903,0.0,-0.0,0.0,0.0,0.0,0.0,-52125.57
t42,53013.15066895599,466.419331044018,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53479.57
t43,53321.56999999999,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54047.57
t44,53066.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53066.57
t45,51783.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51783.57
t46,49909.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49909.57
t47,47309.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47309.57
t48,44937.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44937.57
t49,43349.19906768795,0.0,-252.62906768795324,0.0,-0.0,0.0,0.0,0.0,0.0,-43096.57
t50,42783.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42057.57
t51,42394.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41668.57
t52,42352.56999999999,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41626.57
t53,43345.56999999999,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42619.57
t54,44671.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44671.57
t55,47252.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47252.57
t56,48958.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48958.57
t57,49393.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49393.57
t58,49607.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49607.57
t59,49739.94876367006,0.0,-0.3787636700705708,0.0,-0.0,0.0,0.0,0.0,0.0,-49739.57
t60,49247.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49247.57
t61,48185.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48185.57
t62,46989.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46989.57
t63,45878.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45878.57
t64,45183.88563954808,0.0,-0.3156395480787543,0.0,-0.0,0.0,0.0,0.0,0.0,-45183.57
t65,45429.63313043478,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-45429.57
t66,46699.03055650408,493.53944349591336,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47192.57
t67,48577.57000000001,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49303.57
t68,48798.56999999999,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49524.57
t69,48629.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49355.57
t70,48461.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48461.57
t71,46693.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46693.57
t72,44840.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44840.57
t73,43696.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43696.57
t74,43142.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43142.57
t75,42992.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42992.57
t76,43773.2264796477,0.0,-411.65647964769295,0.0,-0.0,0.0,0.0,0.0,0.0,-43361.57
t77,44598.42808677777,0.0,-251.85808677776845,0.0,-0.0,0.0,0.0,0.0,0.0,-44346.57
t78,46692.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46692.57
t79,49534.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49534.57
t80,50878.94899999999,10.621000000003988,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50889.57
t81,49458.64395307141,550.9260469285813,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50009.57
t82,47798.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47798.57
t83,45706.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45706.57
t84,43492.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43492.57
t85,41596.199067687965,0.0,-252.62906768795324,0.0,-0.0,0.0,0.0,0.0,0.0,-41343.57
t86,40501.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39775.57
t87,39244.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38518.57
t88,38336.57000000001,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37610.57
t89,38025.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37299.57
t90,38520.63313043479,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-38520.57
t91,40278.97088622222,466.59911377778985,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40745.57
t92,40909.371934515664,215.19806548432626,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41124.57
t93,40595.56999999999,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41321.57
t94,40635.994999999995,537.5750000000046,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41173.57
t95,40367.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40367.57
t96,39211.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39211.57
t97,38366.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38366.57
t98,38060.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38060.57
t99,38128.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38128.57
t100,38622.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38622.57
t101,39504.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39504.57
t102,40997.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40997.57
t103,42938.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42938.57
t104,43817.57000000001,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44543.57
t105,44505.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44505.57
t106,42629.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42629.57
t107,40415.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40415.57
t108,38342.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38342.57
t109,36734.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36734.57
t110,36344.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35618.57
t111,35613.56999999999,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34887.57
t112,35207.57000000001,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34481.57
t113,35131.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34405.57
t114,34616.57000000001,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35342.57
t115,36478.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37204.57
t116,36680.99050648216,553.5794935178418,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37234.57
t117,36837.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36837.57
t118,36602.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36602.57
t119,35864.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35864.57
t120,35036.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35036.57
t121,34004.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34004.57
t122,33411.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33411.57
t123,33192.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33192.57
t124,33344.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33344.57
t125,33874.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33874.57
t126,34811.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34811.57
t127,36091.63350648216,110.93649351784474,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36202.57
t128,36946.42432863667,341.14567136333903,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37287.57
t129,37919.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37919.57
t130,37541.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37541.57
t131,36630.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36630.57
t132,36000.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36000.57
t133,35506.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35506.57
t134,35436.19906768796,0.0,-252.62906768795324,0.0,-0.0,0.0,0.0,0.0,0.0,-35183.57
t135,35533.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34807.57
t136,35427.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34701.57
t137,35641.57000000001,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34915.57
t138,36736.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36010.57
t139,37119.57000000001,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37845.57
t140,37248.939398183684,570.6306018163172,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37819.57
t141,37126.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37126.57
t142,35934.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35934.57
t143,34037.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34037.57
t144,31924.570000000003,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31924.57
t145,30794.360759855495,0.0,-382.79075985549116,0.0,-0.0,0.0,0.0,0.0,0.0,-30411.57
t146,29659.577759855496,0.0,-325.0077598554912,0.0,-0.0,0.0,0.0,0.0,0.0,-29334.57
t147,29655.737759855492,0.0,-705.1677598554916,0.0,-0.0,0.0,0.0,0.0,0.0,-28950.57
t148,29007.958759855497,0.0,-119.38875985549106,0.0,-0.0,0.0,0.0,0.0,0.0,-28888.57
t149,29684.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-29684.57
t150,31647.570000000003,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31647.57
t151,34681.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34681.57
t152,36143.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36143.57
t153,36379.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36379.57
t154,36755.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36755.57
t155,37272.011886529566,0.0,-0.44188652957999824,0.0,-0.0,0.0,0.0,0.0,0.0,-37271.57
t156,37511.63313043478,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-37511.57
t157,37684.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37684.57
t158,37959.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37959.57
t159,37974.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37974.57
t160,37812.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37812.57
t161,37594.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37594.57
t162,38237.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38237.57
t163,39192.57000000001,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39918.57
t164,38890.570000000014,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39616.57
t165,37944.57000000001,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38670.57
t166,37240.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37240.57
t167,35014.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35014.57
t168,32677.570000000003,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32677.570000000003
t169,51498.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51498.57
t170,51337.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51337.57
t171,51621.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51621.57
t172,52315.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52315.57
t173,53467.24428021759,493.3257197824195,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53960.57
t174,56427.57000000001,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57153.57
t175,60437.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61163.57
t176,60793.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61519.57
t177,59246.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59246.57
t178,56963.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56963.57
t179,54674.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54674.57
t180,52253.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52253.57
t181,49714.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49714.57
t182,47784.19906768796,0.0,-252.62906768795324,0.0,-0.0,0.0,0.0,0.0,0.0,-47531.57
t183,46187.56999999999,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45461.57
t184,45044.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44318.57
t185,45017.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44291.57
t186,46284.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45558.57
t187,48619.633130434784,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-48619.57
t188,51156.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51156.57
t189,51582.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51582.57
t190,50845.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50845.57
t191,48903.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48903.57
t192,47359.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47359.57
t193,46610.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46610.57
t194,46552.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46552.57
t195,46967.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46967.57
t196,47800.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47800.57
t197,49459.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49459.57
t198,52002.56999999999,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52728.57
t199,56296.57000000001,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57022.57
t200,56035.57000000001,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56761.57
t201,52656.550854320216,493.019145679778,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53149.57
t202,50191.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50191.57
t203,47776.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47776.57
t204,45525.570000000014,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45525.57
t205,43409.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43409.57
t206,42004.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42004.57
t207,41166.70680235371,0.0,-496.13680235370913,0.0,-0.0,0.0,0.0,0.0,0.0,-40670.57
t208,40763.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40037.57
t209,41079.57000000001,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40353.57
t210,42095.57000000001,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41369.57
t211,43459.93919299923,150.63080700078135,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43610.57
t212,44346.56999999999,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45072.57
t213,44306.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45032.57
t214,43179.00194511111,660.5680548888911,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43839.57
t215,41356.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41356.57
t216,39052.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39052.57
t217,37492.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37492.57
t218,36714.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36714.57
t219,36308.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36308.57
t220,36301.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36301.57
t221,37128.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37128.57
t222,39496.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39496.57
t223,43103.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43103.57
t224,43562.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43562.57
t225,42535.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42535.57
t226,41779.79392993728,0.0,-133.2239299372846,0.0,-0.0,0.0,0.0,0.0,0.0,-41646.57
t227,40456.81152091577,112.75847908423172,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40569.57
t228,39348.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39348.57
t229,38307.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38307.57
t230,37892.199067687965,0.0,-252.62906768795324,0.0,-0.0,0.0,0.0,0.0,0.0,-37639.57
t231,38050.57000000001,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37324.57
t232,37957.57000000001,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37231.57
t233,38101.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37375.57
t234,38517.57000000001,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37791.57
t235,39079.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39079.57
t236,39223.57000000001,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39949.57
t237,38713.57000000001,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39439.57
t238,37927.288056967045,125.28194303296539,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38052.57
t239,35806.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35806.57
t240,33432.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33432.57
t241,31777.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31777.57
t242,30764.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30764.57
t243,30336.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30336.57
t244,30842.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30116.57
t245,31160.505932988355,0.0,-543.9359329883531,0.0,-0.0,0.0,0.0,0.0,0.0,-30616.57
t246,32659.570000000003,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32659.570000000003
t247,36050.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36050.57
t248,36607.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37333.57
t249,37649.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37649.57
t250,38818.57000000001,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38092.57
t251,39244.56999999999,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38518.57
t252,38766.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38766.57
t253,38958.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38958.57
t254,39592.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39592.57
t255,40015.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40015.57
t256,40103.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40103.57
t257,39965.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39965.57
t258,39429.890076198404,380.67992380159524,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39810.57
t259,39574.57000000001,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40300.57
t260,39946.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40672.57
t261,39477.286685104074,470.28331489592307,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39947.57
t262,38807.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38807.57
t263,37013.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37013.57
t264,35048.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35048.57
t265,33192.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33192.57
t266,32012.569999999996,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32012.569999999996
t267,31145.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31145.57
t268,30703.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30703.57
t269,30678.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30678.57
t270,31113.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31113.57
t271,32281.570000000003,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32281.570000000003
t272,33292.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33292.57
